gene,Subacute-log10(padj),np_score_1000,color,Pubchem_CID,Name
Bcl2l1,1.3131358098906096,16.711475124459902,red,25093271,"8-Methyl-12,14-dioxa-8-azatetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadeca-1(10),2(7),3,5,8,11(15),16-heptaen-8-ium iodide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,118707293,4-[4-[[2-(4-chlorophenyl)phenyl]methyl]-4-cyanopiperidin-1-yl]-N-[4-[[(2R)-4-morpholin-4-yl-1-phenylsulfanylbutan-2-yl]amino]-3-(trifluoromethylsulfonyl)phenyl]sulfonylbenzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,118707176,N-[[4-[4-[[2-(4-chlorophenyl)phenyl]methyl]piperazin-1-yl]phenyl]-(oxetan-3-ylidene)methyl]-4-[[(2R)-4-morpholin-4-yl-1-phenylsulfanylbutan-2-yl]amino]-3-(trifluoromethylsulfonyl)benzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,118707284,"4-[6-[[2-(4-chlorophenyl)phenyl]methyl]-2,6-diazaspiro[3.3]heptan-2-yl]-N-[4-[[(2R)-4-morpholin-4-yl-1-phenylsulfanylbutan-2-yl]amino]-3-(trifluoromethylsulfonyl)phenyl]sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,118707281,6-[4-[[2-(4-chlorophenyl)phenyl]methyl]piperazin-1-yl]-N-[4-[[(2R)-4-morpholin-4-yl-1-phenylsulfanylbutan-2-yl]amino]-3-(trifluoromethylsulfonyl)phenyl]sulfonylpyridazine-3-carboxamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,118707282,2-[4-[[2-(4-chlorophenyl)phenyl]methyl]piperazin-1-yl]-N-[4-[[(2R)-4-morpholin-4-yl-1-phenylsulfanylbutan-2-yl]amino]-3-(trifluoromethylsulfonyl)phenyl]sulfonylpyrimidine-5-carboxamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,118707283,"2-[4-[[2-(4-chlorophenyl)phenyl]methyl]piperazin-1-yl]-N-[4-[[(2R)-4-morpholin-4-yl-1-phenylsulfanylbutan-2-yl]amino]-3-(trifluoromethylsulfonyl)phenyl]sulfonyl-1,3-thiazole-4-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46907039,ent-Trachyloban-18-oic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,46907040,ent-17-Hydroxytrachyloban-18-oic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,46907075,ent-16alpha-Hydroxykaur-11-en-18-oic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,44224066,"Apogossypol derivative, 8r"
Bcl2l1,1.3131358098906096,16.711475124459902,red,3503,Gossypol
Bcl2l1,1.3131358098906096,16.711475124459902,red,4369509,"N-[(4'-Fluoro-1,1'-biphenyl-4-YL)carbonyl]-3-nitro-4-{[2-(phenylsulfanyl)ethyl]amino}benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,4369509,"N-[(4'-Fluoro-1,1'-biphenyl-4-YL)carbonyl]-3-nitro-4-{[2-(phenylsulfanyl)ethyl]amino}benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,25093284,"4-(Methoxymethyl)-8-methyl-12,14-dioxa-8-azatetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadeca-1(10),2(7),3,5,8,11(15),16-heptaen-8-ium chloride"
Bcl2l1,1.3131358098906096,16.711475124459902,red,25093280,"4-(Hydroxymethyl)-8-methyl-12,14-dioxa-8-azatetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadeca-1(10),2(7),3,5,8,11(15),16-heptaen-8-ium chloride"
Bcl2l1,1.3131358098906096,16.711475124459902,red,25093273,"8,13,13-Trimethyl-12,14-dioxa-8-azatetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadeca-1(10),2(7),3,5,8,11(15),16-heptaen-8-ium iodide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,25093266,"12,14-Dioxa-8-azatetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadeca-1(10),2(7),3,5,8,11(15),16-heptaene"
Bcl2l1,1.3131358098906096,16.711475124459902,red,25093282,"4-(2-Hydroxyethyl)-8-methyl-12,14-dioxa-8-azatetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadeca-1(10),2(7),3,5,8,11(15),16-heptaen-8-ium chloride"
Bcl2l1,1.3131358098906096,16.711475124459902,red,25093286,"4-(2-Methoxyethyl)-8-methyl-12,14-dioxa-8-azatetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadeca-1(10),2(7),3,5,8,11(15),16-heptaen-8-ium chloride"
Bcl2l1,1.3131358098906096,16.711475124459902,red,2703,Chelerythrine
Bcl2l1,1.3131358098906096,16.711475124459902,red,5154,Sanguinarium
Bcl2l1,1.3131358098906096,16.711475124459902,red,12703531,"7,8-Dimethoxyphenanthridine"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71606086,N-[4-[4-[3-[3-(4-chlorophenyl)imidazol-4-yl]phenyl]piperazin-1-yl]phenyl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrobenzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,71606085,2-chloro-5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-1-methylpyrrole-3-carboxylic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,71606424,5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-2-methyl-1-propylpyrrole-3-carboxylic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,60169795,5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-2-methyl-1-propan-2-ylpyrrole-3-carboxylic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,70495544,5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-2-methylfuran-3-carboxylic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,70495760,5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-2-methylpyrazole-3-carboxylic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,70496039,5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-1-methylpyrazole-3-carboxylic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,59053624,"5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-N,1,2-trimethylpyrrole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71605928,"N-[4-[4-[3-[2-(4-chlorophenyl)-1,5-dimethyl-4-(trifluoromethyl)pyrrol-3-yl]phenyl]piperazin-1-yl]phenyl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrobenzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,60169705,"N-[4-[4-[3-[2-(4-chlorophenyl)-1,5-dimethylpyrrol-3-yl]phenyl]piperazin-1-yl]phenyl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrobenzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,56933429,5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-1-ethyl-2-methylpyrrole-3-carboxylic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,71606584,1-butyl-5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-2-methylpyrrole-3-carboxylic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,71606258,1-(4-chlorophenyl)-5-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-N-methylsulfonylpyrazole-4-carboxamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,59053755,1-(4-chlorophenyl)-5-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-N-methylsulfonylimidazole-4-carboxamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,59053688,N-[4-[4-[3-[3-(4-chlorophenyl)-1-methylpyrazol-4-yl]phenyl]piperazin-1-yl]phenyl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrobenzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,71606257,N-[4-[4-[3-[5-(4-chlorophenyl)-1-methylpyrazol-4-yl]phenyl]piperazin-1-yl]phenyl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrobenzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,59053563,N-[4-[4-[3-[2-(4-chlorophenyl)pyrazol-3-yl]phenyl]piperazin-1-yl]phenyl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrobenzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,72502020,"N-[4-[4-[3-[5-(4-chlorophenyl)-1,2-oxazol-4-yl]phenyl]piperazin-1-yl]phenyl]-4-[[4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrobenzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71606084,5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-1-methyl-2-(trifluoromethyl)pyrrole-3-carboxylic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,71605929,"N-[4-[4-[3-[2-(4-chlorophenyl)-4-cyano-1,5-dimethylpyrrol-3-yl]phenyl]piperazin-1-yl]phenyl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrobenzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,56933431,CID 56933431
Bcl2l1,1.3131358098906096,16.711475124459902,red,56933430,5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-1-ethyl-2-methyl-N-methylsulfonylpyrrole-3-carboxamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,89261475,"N-butyl-4-chloro-N-[3-(3-chlorophenyl)phenyl]-1-[4-[(5,8-dichloronaphthalen-2-yl)sulfonylcarbamoyl]-2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062146,"ethyl 5-butyl-1-[4-(3-chlorophenoxy)phenyl]-4-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]pyrazole-3-carboxylate"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062351,"Ethyl 5-butyl-1-phenyl-4-(2-(1,2,3,4-tetrahydroisoquinoline-2-carbonyl)-4-(2-(trimethylsilyl)ethylsulfonylcarbamoyl)phenyl)-1H-pyrazole-3-carboxylate"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70694201,"4-[5-butyl-3-(hydroxymethyl)-1-(4-phenoxyphenyl)pyrazol-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062299,"N,N-dibutyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-[[1-(2-phenylsulfanylethyl)-2,3-dihydroindol-5-yl]sulfonylcarbamoyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71479667,"1-[2-[(3S)-3-(aminomethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]-4-[(8-chloronaphthalen-2-yl)sulfonylcarbamoyl]phenyl]-N,N-dibutyl-4-chloro-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90123396,"1-[4-[(7-bromo-1-ethyl-2,3-dihydroindol-5-yl)sulfonylcarbamoyl]-2-[(3S)-3-(hydroxymethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]phenyl]-N,N-dibutyl-4-chloro-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90123223,"N-(8-bromo-5-chloronaphthalen-2-yl)sulfonyl-4-[4-chloro-3-(dipropylamino)-5-methylpyrazol-1-yl]-3-[(3S)-3-(hydroxymethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90123538,"1-[4-[(7-bromo-1-ethylindol-5-yl)sulfonylcarbamoyl]-2-[(3S)-3-(hydroxymethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]phenyl]-N,N-dibutyl-4-chloro-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,89261506,"2-[4-[4-[[butyl-[4-chloro-1-[4-[[1-[(3,4-dichlorophenyl)methyl]-2,3-dihydroindol-5-yl]sulfonylcarbamoyl]-2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)phenyl]-5-methylpyrazole-3-carbonyl]amino]methyl]phenyl]phenyl]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062441,"N,N-dibutyl-2-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-1-[2-(methylamino)-2-oxoethyl]imidazole-4-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70689992,"ethyl 5-butyl-4-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-1-(4-phenoxyphenyl)pyrazole-3-carboxylate"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90123281,"N,N-dibutyl-4-chloro-1-[4-[[1-[(3,4-dichlorophenyl)methyl]indol-5-yl]sulfonylcarbamoyl]-2-[(3S)-3-(hydroxymethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062432,"(+/-)-4-(5-Butyl-1-(4-(2,3-dihydroxypropoxy)phenyl)-3-(hydroxymethyl)-1H-pyrazol-4-yl)-N-(naphthalen-2-ylsulfonyl)-3-(1,2,3,4-tetrahydroisoquinoline-2-carbonyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70696312,"4-[5-butyl-3-(hydroxymethyl)-1-phenylpyrazol-4-yl]-3-[(3S)-3-(hydroxymethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062319,"N,N-dibutyl-2-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-1-[3-(dimethylamino)propyl]imidazole-4-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062564,"2-[4-(dibutylcarbamoyl)-2-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-1-ylsulfonylcarbamoyl)phenyl]imidazol-1-yl]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70683696,Bcl-2-IN-12
Bcl2l1,1.3131358098906096,16.711475124459902,red,70694203,"4-[5-butyl-1-[4-(2-hydroxyethyl)phenyl]-3-(hydroxymethyl)pyrazol-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90123582,"4-[4-chloro-3-(dipropylamino)-5-(trifluoromethyl)pyrazol-1-yl]-N-(8-chloronaphthalen-2-yl)sulfonyl-3-[(3S)-3-(hydroxymethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,89239899,"1-[4-[(8-bromo-5-chloronaphthalen-2-yl)sulfonylcarbamoyl]-2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)phenyl]-N-butyl-4-chloro-N-[3-(4-chlorophenyl)phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,89261639,"1H-Pyrazole-3-carboxamide, N-butyl-4-chloro-N-(4a(2)-chloro[1,1a(2)-biphenyl]-3-yl)-1-[4-[[[(5,8-dichloro-2-naphthalenyl)sulfonyl]amino]carbonyl]-2-[(3,4-dihydro-2(1H)-isoquinolinyl)carbonyl]phenyl]-5-methyl-"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90123654,"N-butyl-4-chloro-1-[4-[(8-chloronaphthalen-2-yl)sulfonylcarbamoyl]-2-[(3S)-3-(hydroxymethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]phenyl]-N-[(3,4-dichlorophenyl)methyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71618194,"N,N-dibutyl-4-chloro-1-[4-[[1-[(3,4-dichlorophenyl)methyl]-2,3-dihydroindol-5-yl]sulfonylcarbamoyl]-2-[(3S)-3-(hydroxymethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062230,"4-[4-chloro-3-(dibutylamino)-5-methylpyrazol-1-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,89239870,"N-butyl-4-chloro-1-[4-[[1-[(3,4-dichlorophenyl)methyl]-2,3-dihydroindol-5-yl]sulfonylcarbamoyl]-2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)phenyl]-5-methyl-N-[3-[2-(4-methylpiperazin-1-yl)ethylamino]-3-oxopropyl]pyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,89240079,"2-[4-[4-[[[4-chloro-1-[4-[[1-[(3,4-dichlorophenyl)methyl]-2,3-dihydroindol-5-yl]sulfonylcarbamoyl]-2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)phenyl]-5-methylpyrazole-3-carbonyl]amino]methyl]phenyl]phenyl]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062196,"N,N-dibutyl-2-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-1-methylimidazole-4-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,66561714,"1-(2-((S)-3-(aminomethyl)-1,2,3,4-tetrahydroisoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl)-N,N-dibutyl-4-chloro-5-methyl-1H-pyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90123303,"2-[2-[(3S)-3-(aminomethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]-4-[(8-iodonaphthalen-2-yl)sulfonylcarbamoyl]phenyl]-N,N-dibutyl-1-methylimidazole-4-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062306,"4-[4-chloro-3-(dipropylamino)-5-(trifluoromethyl)pyrazol-1-yl]-N-(8-chloronaphthalen-2-yl)sulfonyl-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90123705,"4-[4-chloro-3-(dipropylamino)-5-methylpyrazol-1-yl]-3-[(3S)-3-(hydroxymethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062395,"N,N-dibutyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-[[7-[1-(dimethylamino)propan-2-yloxy]naphthalen-2-yl]sulfonylcarbamoyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062987,"N,N-dibutyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-[[[7-[2-(1-methylpyrrolidin-2-yl)ethoxy]naphthalen-2-yl]sulfonylamino]methyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062496,"N,N-dibutyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-[[7-[3-(dimethylamino)propoxy]naphthalen-2-yl]sulfonylcarbamoyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71063072,"N,N-dibutyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-[[7-(3-pyrrolidin-1-ylpropoxy)naphthalen-2-yl]sulfonylcarbamoyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70681590,"N,N-dibutyl-4-chloro-1-[2-[(3S)-3-[2-(dimethylamino)ethoxymethyl]-3,4-dihydro-1H-isoquinoline-2-carbonyl]-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,86718903,"N,N-Dibutyl-4-chloro-1-(2-((S)-3-((2-hydroxyethoxy)methyl)-1,2,3,4-tetrahydroisoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl)-5-methyl-1H-pyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062318,"N-butyl-4-chloro-N-[2-(3,4-dichlorophenyl)ethyl]-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062499,"N,N-dibutyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-[[1-(3-morpholin-4-ylpropyl)indol-5-yl]sulfonylcarbamoyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062416,"N,N-dibutyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-[(7-propan-2-yloxynaphthalen-2-yl)sulfonylcarbamoyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70692160,"N,N-dibutyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-[[8-(2-morpholin-4-ylethoxy)naphthalen-2-yl]sulfonylcarbamoyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71063090,"N,N-dibutyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-[[7-[3-(4-methylpiperazin-1-yl)propoxy]naphthalen-2-yl]sulfonylcarbamoyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062195,"N,N-dibutyl-4-chloro-1-[4-[(3-chloro-1-ethylindol-5-yl)sulfonylcarbamoyl]-2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062498,"N,N-dibutyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-[(1-ethyl-3-iodoindol-5-yl)sulfonylcarbamoyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90123410,"N-butyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-5-methyl-N-(4,4,4-trifluorobutyl)pyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062188,"4-[3-bromo-6-(dibutylamino)pyridin-2-yl]-N-(8-chloronaphthalen-2-yl)sulfonyl-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,89239867,"N,N-dibutyl-4-chloro-1-[4-[(3,7-dibromo-1-ethylindol-5-yl)sulfonylcarbamoyl]-2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,66561645,"(S)-N,N-dibutyl-4-chloro-1-(2-(3-(hydroxymethyl)-1,2,3,4-tetrahydroisoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl)-5-methyl-1H-pyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062402,"N-butyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-5-methyl-N-[3-[2-(4-methylpiperazin-1-yl)ethylamino]-3-oxopropyl]pyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90123164,"N,N-dibutyl-4-chloro-1-[2-[(3S)-3-[[4-(2-hydroxyethyl)piperazin-1-yl]methyl]-3,4-dihydro-1H-isoquinoline-2-carbonyl]-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71062162,"4-(2-(Butyl(3,4-dichlorobenzyl)amino)-5-chloropyrimidin-4-yl)-N-(8-chloronaphthalen-2-ylsulfonyl)-3-(1,2,3,4-tetrahydroisoquinoline-2-carbonyl)benzamide"
