gene,Subacute-log10(padj),Pubchem_CID,Name,np_score_mean_by_name,gene_count_by_name
Kif11,4.450332649484003,54758123,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]-4-cyanobenzamide",19.9919714603141,1
Kif11,4.450332649484003,57339760,"6-fluoro-4-(3-hydroxyphenyl)-3,4-dihydro-1H-quinazoline-2-thione",19.9919714603141,1
Kif11,4.450332649484003,54757740,"tert-butyl N-[3-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl-(4-methylbenzoyl)amino]propyl]carbamate",19.9919714603141,1
Kif11,4.450332649484003,54758220,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]quinoxaline-6-carboxamide",19.9919714603141,1
Kif11,4.450332649484003,54757416,"N-(3-aminopropyl)-4-methyl-N-[1-[4-oxo-3-(pyridin-2-ylmethyl)thieno[3,2-d]pyrimidin-2-yl]propyl]benzamide",19.9919714603141,1
Kif11,4.450332649484003,54757520,"N-(3-aminopropyl)-4-methyl-N-[1-[4-oxo-3-(pyridin-3-ylmethyl)thieno[3,2-d]pyrimidin-2-yl]propyl]benzamide",19.9919714603141,1
Kif11,4.450332649484003,54757744,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]cyclopentanecarboxamide",19.9919714603141,1
Kif11,4.450332649484003,54757742,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]-3-methylbutanamide",19.9919714603141,1
Kif11,4.450332649484003,54757521,"N-(3-aminopropyl)-4-methyl-N-[1-[4-oxo-3-(pyridin-4-ylmethyl)thieno[3,2-d]pyrimidin-2-yl]propyl]benzamide",19.9919714603141,1
Kif11,4.450332649484003,66572346,2-[1-(3-Chlorophenyl)-1-(4-chlorophenyl)-2-phenylethyl]sulfanylethanamine,19.9919714603141,1
Kif11,4.450332649484003,46224838,"3-Amino-1-(6-chloro-1-cyclohexyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl)propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,46224839,"3-Amino-1-[1-(3-fluorophenyl)-6-methyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,541056,"Pyrido[3,4-b]indole, 1,2,3,4-tetrahydro-2-acetyl-1-(3-hydroxyphenyl)-",19.9919714603141,1
Kif11,4.450332649484003,46224801,"5-[2-(3-aminopropanoyl)-6-chloro-1,3,4,9-tetrahydropyrido[3,4-b]indol-1-yl]-1H-pyridin-2-one",19.9919714603141,1
Kif11,4.450332649484003,46224756,"N-[3-[6-chloro-1-(3-hydroxyphenyl)-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]-3-oxopropyl]methanesulfonamide",19.9919714603141,1
Kif11,4.450332649484003,46225271,"3-(2-glycyl-6-methyl-2,3,4,9-tetrahydro-1H-beta-carbolin-1-yl)phenol",19.9919714603141,1
Kif11,4.450332649484003,46225216,"1-[1-(3-Hydroxyphenyl)-6-methyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,66572336,"2-(1,1,2-Triphenylethylthio)Ethanamine",19.9919714603141,1
Kif11,4.450332649484003,57339759,"6-bromo-4-(3-hydroxyphenyl)-3,4-dihydro-1H-quinazoline-2-thione",19.9919714603141,1
Kif11,4.450332649484003,57339758,"4-(3-hydroxyphenyl)-6-methyl-3,4-dihydro-1H-quinazoline-2-thione",19.9919714603141,1
Kif11,4.450332649484003,57339757,"6,7-difluoro-4-(3-hydroxyphenyl)-3,4-dihydro-1H-quinazoline-2-thione",19.9919714603141,1
Kif11,4.450332649484003,11521919,"Eg5 Inhibitor IV, VS-83",19.9919714603141,1
Kif11,4.450332649484003,57339754,"6-chloro-4-(3-hydroxyphenyl)-3,4-dihydro-1H-quinazoline-2-thione",19.9919714603141,1
Kif11,4.450332649484003,57339761,"4-(3-hydroxyphenyl)-7-methyl-3,4-dihydro-1H-quinazoline-2-thione",19.9919714603141,1
Kif11,4.450332649484003,46225130,"3-Amino-1-[1-(3-hydroxyphenyl)-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,54757840,"Benzamide, N-(3-aminopropyl)-4-chloro-N-[1-[3,4-dihydro-4-oxo-3-(phenylmethyl)thieno[3,2-d]pyrimidin-2-yl]propyl]-",19.9919714603141,1
Kif11,4.450332649484003,66572347,"2-[1,1-Bis(4-fluorophenyl)-2-phenylethyl]sulfanylethanamine",19.9919714603141,1
Kif11,4.450332649484003,66572348,"2-[1,1-Bis(4-chlorophenyl)-2-phenylethyl]sulfanylethanamine",19.9919714603141,1
Kif11,4.450332649484003,66572349,"2-[1,1-Bis(4-methylphenyl)-2-phenylethyl]sulfanylethanamine",19.9919714603141,1
Kif11,4.450332649484003,66572341,"2-[1-(4-Fluorophenyl)-1,2-diphenylethyl]sulfanylethanamine",19.9919714603141,1
Kif11,4.450332649484003,66572342,"2-[1-(4-Chlorophenyl)-1,2-diphenylethyl]sulfanylethanamine",19.9919714603141,1
Kif11,4.450332649484003,57323070,"(S)-ethyl 4-(3-hydroxyphenyl)-6-methyl-2-thioxo-1,2,3,4-tetrahydropyrimidine-5-carboxylate",19.9919714603141,1
Kif11,4.450332649484003,66572343,"2-[1-(4-Methylphenyl)-1,2-diphenylethyl]sulfanylethanamine",19.9919714603141,1
Kif11,4.450332649484003,11696319,"1-[(3R,3aR)-3-(3-aminopropyl)-8-fluoro-3-phenyl-3a,4-dihydropyrazolo[5,1-c][1,4]benzoxazin-2-yl]ethanone",19.9919714603141,1
Kif11,4.450332649484003,54757932,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]-4-(trifluoromethyl)benzamide",19.9919714603141,1
Kif11,4.450332649484003,57339756,"7-fluoro-4-(3-hydroxyphenyl)-3,4-dihydro-1H-quinazoline-2-thione",19.9919714603141,1
Kif11,4.450332649484003,57339755,"4-(3-hydroxyphenyl)-3,4-dihydro-1H-quinazoline-2-thione",19.9919714603141,1
Kif11,4.450332649484003,66572331,(2R)-2-amino-3-[1-(3-chlorophenyl)-1-(4-chlorophenyl)-2-phenylethyl]sulfanylpropanoic acid,19.9919714603141,1
Kif11,4.450332649484003,66572332,"(2R)-2-amino-3-[1,1-bis(4-fluorophenyl)-2-phenylethyl]sulfanylpropanoic acid",19.9919714603141,1
Kif11,4.450332649484003,66572333,"(2R)-2-amino-3-[1,1-bis(4-chlorophenyl)-2-phenylethyl]sulfanylpropanoic acid",19.9919714603141,1
Kif11,4.450332649484003,66572334,"(2R)-2-amino-3-[1,1-bis(4-methylphenyl)-2-phenylethyl]sulfanylpropanoic acid",19.9919714603141,1
Kif11,4.450332649484003,11772457,"3-amino-1-(1-(3-hydroxyphenyl)-6-methyl-3,4-dihydro-1H-pyrido[3,4-b]indol-2(9H)-yl)propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,54758219,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]-1-benzothiophene-2-carboxamide",19.9919714603141,1
Kif11,4.450332649484003,54758305,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]naphthalene-2-carboxamide",19.9919714603141,1
Kif11,4.450332649484003,54757838,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]benzamide",19.9919714603141,1
Kif11,4.450332649484003,54758402,"N-(3-aminopropyl)-N-[1-(3-benzyl-5-bromo-6-chloro-4-oxothieno[2,3-d]pyrimidin-2-yl)propyl]-4-methylbenzamide",19.9919714603141,1
Kif11,4.450332649484003,54757211,"N-(3-aminopropyl)-N-[1-[3-[(4-methoxyphenyl)methyl]-4-oxothieno[3,2-d]pyrimidin-2-yl]propyl]-4-methylbenzamide",19.9919714603141,1
Kif11,4.450332649484003,54758306,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]-1,3-benzodioxole-5-carboxamide",19.9919714603141,1
Kif11,4.450332649484003,54757841,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]-2,4-dichlorobenzamide",19.9919714603141,1
Kif11,4.450332649484003,45267870,2-(4-(methylthio)benzyl)-1-(2-(trifluoromethyl)benzyl)-1H-benzo[d]imidazole-5-carboxylic acid,19.9919714603141,1
Kif11,4.450332649484003,46225174,"3-Amino-1-[1-(3-hydroxyphenyl)-6-phenyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,46225171,"3-Amino-1-[6-fluoro-1-(3-hydroxyphenyl)-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,46224840,"3-(2-acetyl-6-methyl-2,3,4,9-tetrahydro-1H-beta-carbolin-1-yl)phenol",19.9919714603141,1
Kif11,4.450332649484003,46225274,"[1-(3-Hydroxyphenyl)-6-methyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]-(1-methylpiperidin-3-yl)methanone",19.9919714603141,1
Kif11,4.450332649484003,46225273,"1-[1-(3-Hydroxyphenyl)-6-methyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]-3-piperidin-1-ylpropan-1-one",19.9919714603141,1
Kif11,4.450332649484003,46225272,"3-[2-(2-Aminoethylsulfonyl)-6-chloro-1,3,4,9-tetrahydropyrido[3,4-b]indol-1-yl]phenol",19.9919714603141,1
Kif11,4.450332649484003,11382921,"4-Amino-1-[1-(3-hydroxyphenyl)-6-methyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]butan-1-one",19.9919714603141,1
Kif11,4.450332649484003,9883349,"1-[(5S)-3-(2-chlorophenyl)-5-(3-hydroxyphenyl)-4,5-dihydro-1H-pyrazol-1-yl]ethan-1-one",19.9919714603141,1
Kif11,4.450332649484003,46225213,"3-Amino-1-[6-bromo-1-(3-hydroxyphenyl)-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,11337670,"3-(2-beta-Alanyl-6-chloro-2,3,4,9-tetrahydro-1h-beta-carbolin-1-yl)phenol",19.9919714603141,1
Kif11,4.450332649484003,11189426,"1-[6-Chloro-1-(3-hydroxyphenyl)-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]-2-piperidin-4-ylethanone",19.9919714603141,1
Kif11,4.450332649484003,46225173,"3-Amino-1-[1-(3-hydroxyphenyl)-6-propan-2-yl-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,46225172,"3-Amino-1-[6-ethyl-1-(3-hydroxyphenyl)-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,11772457,"3-amino-1-(1-(3-hydroxyphenyl)-6-methyl-3,4-dihydro-1H-pyrido[3,4-b]indol-2(9H)-yl)propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,44442283,"1-[(3aR)-8-chloro-3-(3-morpholin-4-ylpropyl)-3-phenyl-3a,4-dihydropyrazolo[5,1-c][1,4]benzoxazin-2-yl]ethanone",19.9919714603141,1
Kif11,4.450332649484003,15950258,"2-hydroxyethyl (1S)-1-{[(2S)-4-(2,5-difluorophenyl)-2-phenyl-2,5-dihydro-1H-pyrrol-1-yl]carbonyl}-2,2-dimethylpropylcarbamate",19.9919714603141,1
Kif11,4.450332649484003,46225214,"3-Amino-1-[6-hydroxy-1-(3-hydroxyphenyl)-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,46224800,"5-[2-(3-aminopropanoyl)-6-methyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-1-yl]-3H-1,3-benzoxazol-2-one",19.9919714603141,1
Kif11,4.450332649484003,46224799,"N-[3-[2-(3-aminopropanoyl)-6-methyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-1-yl]phenyl]methanesulfonamide",19.9919714603141,1
Kif11,4.450332649484003,46224798,"3-Amino-1-[1-(3-methoxyphenyl)-6-methyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,46224759,"3-Amino-1-(1,3,4,9-tetrahydro-6-methyl-1-phenyl-2H-pyrido[3,4-b]indol-2-yl)-1-propanone",19.9919714603141,1
Kif11,4.450332649484003,46224758,"(2R)-2-amino-1-(6-chloro-1-(3-hydroxyphenyl)-3,4-dihydro-1H-pyrido[3,4-b]indol-2(9H)-yl)-3-methylbutan-1-one",19.9919714603141,1
Kif11,4.450332649484003,46224757,"(2S)-2-amino-1-(6-chloro-1-(3-hydroxyphenyl)-3,4-dihydro-1H-pyrido[3,4-b]indol-2(9H)-yl)-3-methylbutan-1-one",19.9919714603141,1
Kif11,4.450332649484003,54757842,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]-4-bromobenzamide",19.9919714603141,1
Kif11,4.450332649484003,10236493,"1-(3-(2-Chlorophenyl)-5-phenyl-4,5-dihydropyrazol-1-yl)ethanone",19.9919714603141,1
Kif11,4.450332649484003,44444939,N-ethyl-2-(4-(3-(2-(trifluoromethyl)-10H-phenothiazin-10-yl)propyl)piperazin-1-yl)ethanamine trihydrochloride,19.9919714603141,1
Kif11,4.450332649484003,44409879,"(S)-1-((S)-4-(2,5-difluorophenyl)-2-(3-hydroxyphenyl)-2H-pyrrol-1(5H)-yl)-2-hydroxy-3,3-dimethylbutan-1-one",19.9919714603141,1
Kif11,4.450332649484003,10171750,"1-(3-(3-Chlorophenyl)-5-phenyl-4,5-dihydropyrazol-1-yl)ethanone",19.9919714603141,1
Kif11,4.450332649484003,44409904,"(S)-2-amino-2-cyclopropyl-1-((S)-4-(2,5-difluorophenyl)-2-(3-hydroxyphenyl)-2H-pyrrol-1(5H)-yl)ethanone",19.9919714603141,1
Kif11,4.450332649484003,10172108,"3-(2,5-Difluoro-phenyl)-1-methanesulfonyl-5-phenyl-4,5-dihydro-1H-pyrazole",19.9919714603141,1
Kif11,4.450332649484003,24901519,"7,8-Dimethyl-4-phenyl-1,2,3,4-tetrahydroisoquinoline",19.9919714603141,1
Kif11,4.450332649484003,54758035,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]-4-methoxybenzamide",19.9919714603141,1
Kif11,4.450332649484003,6857690,"(4R)-4-(3-Hydroxyphenyl)-N,N,7,8-tetramethyl-3,4-dihydroisoquinoline-2(1H)-carboxamide",19.9919714603141,1
Kif11,4.450332649484003,44444941,"2,6-Dichloro-4-[2-(2-chloro-3-hydroxyphenyl)-1,2-bis(3,5-dichloro-4-hydroxyphenyl)ethyl]phenol",19.9919714603141,1
Kif11,4.450332649484003,44409884,"(S)-4-(2,5-difluorophenyl)-N-(2-hydroxyethyl)-2-(3-hydroxyphenyl)-N-methyl-2H-pyrrole-1(5H)-carboxamide",19.9919714603141,1
Kif11,4.450332649484003,44401762,"1-(3-(2,5-Difluorophenyl)-5-phenyl-4,5-dihydropyrazol-1-yl)ethanethione",19.9919714603141,1
Kif11,4.450332649484003,91936065,"(3aS,10R)-2-(5-amino-pentyl)-10-(3-hydroxy-phenyl)-3a,4,9,10-tetrahydro-2,9,10a-triaza-cyclopenta[b]fluorene-1,3-dione",19.9919714603141,1
Kif11,4.450332649484003,44401802,"1-(3-(2,5-Difluorophenyl)-5-(thiophen-2-yl)-4,5-dihydropyrazol-1-yl)ethanone",19.9919714603141,1
Kif11,4.450332649484003,24901492,"(2S)-N-(3-aminopropyl)-4-(2,5-difluorophenyl)-N-methyl-2-phenyl-2,5-dihydro-1H-pyrrole-1-carboxamide",19.9919714603141,1
Kif11,4.450332649484003,56683676,"3-(3-Hydroxyphenyl)-2-methyl-6-pyrrolidin-1-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,54758308,"N-(3-aminopropyl)-N-[1-(3-benzyl-5-methyl-4-oxopyrrolo[3,2-d]pyrimidin-2-yl)propyl]-4-methylbenzamide",19.9919714603141,1
Kif11,4.450332649484003,54757210,"N-(3-aminopropyl)-4-methyl-N-[1-[3-[(4-methylphenyl)methyl]-4-oxothieno[3,2-d]pyrimidin-2-yl]propyl]benzamide",19.9919714603141,1
Kif11,4.450332649484003,54758032,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]-4-ethylbenzamide",19.9919714603141,1
Kif11,4.450332649484003,24901547,"7-bromo-4-(3-hydroxyphenyl)-N,N-dimethyl-1,2,3,4-tetrahydroisoquinoline-2-carboxamide",19.9919714603141,1
Kif11,4.450332649484003,91531690,"(3aS,10R)-2-butyl-10-(3-hydroxy-phenyl)-3a,4,9,10-tetrahydro-2,9,10a-triaza-cyclopenta[b]fluorene-1,3-dione",19.9919714603141,1
Kif11,4.450332649484003,57323070,"(S)-ethyl 4-(3-hydroxyphenyl)-6-methyl-2-thioxo-1,2,3,4-tetrahydropyrimidine-5-carboxylate",19.9919714603141,1
Kif11,4.450332649484003,56680346,"2-Benzyl-6-morpholin-4-yl-3-phenyl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,54758401,"N-(3-aminopropyl)-N-[1-(3-benzyl-6-chloro-4-oxothieno[2,3-d]pyrimidin-2-yl)propyl]-4-methylbenzamide",19.9919714603141,1
Kif11,4.450332649484003,10390836,"N-(3-aminopropyl)-N-[1-(5-benzyl-3-methyl-4-oxo-[1,2]thiazolo[5,4-d]pyrimidin-6-yl)propyl]-4-methylbenzamide",19.9919714603141,1
Kif11,4.450332649484003,54758400,"N-(3-aminopropyl)-N-[1-(3-benzyl-6-bromo-4-oxothieno[2,3-d]pyrimidin-2-yl)propyl]-4-methylbenzamide",19.9919714603141,1
Kif11,4.450332649484003,54758036,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]-4-fluorobenzamide",19.9919714603141,1
Kif11,4.450332649484003,54757108,"N-(3-aminopropyl)-N-[1-[3-[(2-fluorophenyl)methyl]-4-oxothieno[3,2-d]pyrimidin-2-yl]propyl]-4-methylbenzamide",19.9919714603141,1
Kif11,4.450332649484003,78319352,"(1S,2S,5S,7S,10S,11R,14S)-7-(2-hydroxypropan-2-yl)-1,2,10-trimethyl-6-oxa-23-azahexacyclo[12.10.0.02,11.05,10.016,24.017,22]tetracosa-16(24),17,19,21-tetraen-9-one",19.9919714603141,1
Kif11,4.450332649484003,10094631,Terpendole E,19.9919714603141,1
Kif11,4.450332649484003,24901520,"2-Ethyl-7,8-dimethyl-4-phenyl-1,2,3,4-tetrahydroisoquinoline",19.9919714603141,1
Kif11,4.450332649484003,56663329,"2-Methyl-3-phenyl-6-pyrrolidin-1-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,56659867,"3-(4-Hydroxyphenyl)-2-methyl-6-morpholin-4-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,56680345,"2-Methyl-6-morpholin-4-yl-3-phenyl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,56673708,"3-(4-Hydroxyphenyl)-2-methyl-6-piperidin-1-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,56670190,"3-(3-Hydroxyphenyl)-2-methyl-6-piperidin-1-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,56673710,"2-Benzyl-3-(4-hydroxyphenyl)-6-pyrrolidin-1-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,56683678,"2-Benzyl-3-(4-hydroxyphenyl)-6-morpholin-4-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,46225215,"3-Amino-1-[1-(3-hydroxyphenyl)-6-(trifluoromethoxy)-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]propan-1-one",19.9919714603141,1
Kif11,4.450332649484003,53494967,"2-Benzyl-3-(4-hydroxyphenyl)-6-piperidin-1-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,56659868,"2-Benzyl-3-(3-hydroxyphenyl)-6-piperidin-1-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,56673709,"2-Benzyl-3-(3-hydroxyphenyl)-6-pyrrolidin-1-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,56670191,"2-Benzyl-3-phenyl-6-piperidin-1-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,56683677,"3-(4-Hydroxyphenyl)-2-methyl-6-pyrrolidin-1-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,44590510,3''-fluoro-N-methyl-4''-(trifluoromethyl)biphenyl-4-sulfonamide,19.9919714603141,1
Kif11,4.450332649484003,91933278,"ethyl (6S)-6-(3-hydroxyphenyl)-4-methyl-2-sulfanylidene-5,6-dihydro-1H-pyrimidine-5-carboxylate",19.9919714603141,1
Kif11,4.450332649484003,46238522,"(4R)-4-(3-hydroxyphenyl)-7,7-dimethyl-2-sulfanylidene-4,4a,6,8-tetrahydro-3H-quinazolin-5-one",19.9919714603141,1
Kif11,4.450332649484003,46238521,"(4R)-4-(3-hydroxyphenyl)-2-sulfanylidene-3,4,4a,6,7,8-hexahydroquinazolin-5-one",19.9919714603141,1
Kif11,4.450332649484003,44444940,"(1S,2S,5S,9R,10R,11R,14S)-7-(2-hydroxypropan-2-yl)-1,2,10-trimethyl-6-oxa-23-azahexacyclo[12.10.0.0^{2,11}.0^{5,10}.0^{16,24}.0^{17,22}]tetracosa-16(24),17,19,21-tetraen-9-ol",19.9919714603141,1
Kif11,4.450332649484003,44409903,"(S)-2-amino-1-((S)-4-(2,5-difluorophenyl)-2-(3-hydroxyphenyl)-2H-pyrrol-1(5H)-yl)-3-methylbutan-1-one",19.9919714603141,1
Kif11,4.450332649484003,56680347,"2-Benzyl-3-(3-hydroxyphenyl)-6-morpholin-4-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,53494981,(2R)-2-amino-3-[(4-methoxyphenyl)-diphenylmethyl]sulfanylpropan-1-ol,19.9919714603141,1
Kif11,4.450332649484003,7271796,S-Trityl-D-Cysteine,19.9919714603141,1
Kif11,4.450332649484003,24901499,"3-(2,5-difluorophenyl)-N-methyl-5-phenyl-4,5-dihydro-1H-pyrazole-1-carboxamide",19.9919714603141,1
Kif11,4.450332649484003,44445387,"N-(3-aminopropyl)-N-((3-benzyl-7-chloro-4-oxo-3,4-dihydroquinazolin-2-yl)methyl)-4-methylbenzamide",19.9919714603141,1
Kif11,4.450332649484003,44426731,"(S)-1-(3-(2,5-difluorophenyl)-5-phenyl-4,5-dihydropyrazol-1-yl)ethanone",19.9919714603141,1
Kif11,4.450332649484003,10286584,"Dihydropyrazole, 7",19.9919714603141,1
Kif11,4.450332649484003,91936064,Ethanesulfonate8-[3-(2-chloro-phenothiazin-10-yl)-propyl]-3-hydroxy-8-azonia-bicyclo[3.2.1]octane,19.9919714603141,1
Kif11,4.450332649484003,56683675,3-benzyl-2-(3-hydroxyphenyl)-6-morpholin-4-yl-1H-quinolin-4-one,19.9919714603141,1
Kif11,4.450332649484003,20100158,4-(4-tert-Butylphenyl)benzonitrile,19.9919714603141,1
Kif11,4.450332649484003,12984537,2-(4-Tert-butylphenyl)pyridine,19.9919714603141,1
Kif11,4.450332649484003,18686366,3-(4-Tert-butylphenyl)pyridine,19.9919714603141,1
Kif11,4.450332649484003,25184242,4-(3-Tert-butylphenyl)pyridine,19.9919714603141,1
Kif11,4.450332649484003,44590549,N-{4-[5-(trifluoromethyl)pyridin-2-yl]phenyl}sulfamide,19.9919714603141,1
Kif11,4.450332649484003,44187469,N-{5-[3-fluoro-4-(trifluoromethyl)phenyl]pyridin-2-yl}sulfamide,19.9919714603141,1
Kif11,4.450332649484003,44590548,2-Fluoro-4-[4-[(sulfamoylamino)methyl]phenyl]-1-(trifluoromethyl)benzene,19.9919714603141,1
Kif11,4.450332649484003,54757935,"N-(3-aminopropyl)-N-[1-(3-benzyl-4-oxothieno[3,2-d]pyrimidin-2-yl)propyl]-3-methylbenzamide",19.9919714603141,1
Kif11,4.450332649484003,10665491,(R)-2-Amino-3-(tritylthio)propan-1-OL,19.9919714603141,1
Kif11,4.450332649484003,25015247,H-D-Cys(Mmt)-OH,19.9919714603141,1
Kif11,4.450332649484003,7472794,H-Cys(4-methoxytrityl)-OH,19.9919714603141,1
Kif11,4.450332649484003,76044,S-Trityl-L-cysteine,19.9919714603141,1
Kif11,4.450332649484003,13008994,2-{[(4-Methoxyphenyl)(diphenyl)methyl]sulfanyl}ethan-1-amine,19.9919714603141,1
Kif11,4.450332649484003,11244531,N-[3''-fluoro-4''-(trifluoromethyl)-4-biphenylyl]sulfamide,19.9919714603141,1
Kif11,4.450332649484003,44590511,"3''-fluoro-N,N-dimethyl-4''-(trifluoromethyl)biphenyl-4-sulfonamide",19.9919714603141,1
Kif11,4.450332649484003,9860103,"(R)-2-methyl-4-phenyl-1,2,3,4,8,9-hexahydrofuro[2,3-h]isoquinoline",19.9919714603141,1
Kif11,4.450332649484003,56683674,"4(1H)-Quinolinone, 6-(4-morpholinyl)-2-phenyl-3-(phenylmethyl)-",19.9919714603141,1
Kif11,4.450332649484003,56670189,3-benzyl-2-(4-hydroxyphenyl)-6-piperidin-1-yl-1H-quinolin-4-one,19.9919714603141,1
Kif11,4.450332649484003,56670187,3-benzyl-2-(4-hydroxyphenyl)-6-(4-methylpiperazin-1-yl)-1H-quinolin-4-one,19.9919714603141,1
Kif11,4.450332649484003,56666753,3-benzyl-2-(3-hydroxyphenyl)-6-(4-methylpiperazin-1-yl)-1H-quinolin-4-one,19.9919714603141,1
Kif11,4.450332649484003,56659866,3-benzyl-6-(4-methylpiperazin-1-yl)-2-phenyl-1H-quinolin-4-one,19.9919714603141,1
Kif11,4.450332649484003,56663330,"2-Benzyl-3-phenyl-6-pyrrolidin-1-yl-1,2-dihydroquinazolin-4-one",19.9919714603141,1
Kif11,4.450332649484003,56662634,(2S)-2-amino-3-[(4-methoxyphenyl)-diphenylmethyl]sulfanylpropan-1-ol,19.9919714603141,1
Kif11,4.450332649484003,56666752,3-methyl-6-morpholin-4-yl-2-phenyl-1H-quinolin-4-one,19.9919714603141,1
Kif11,4.450332649484003,56683673,2-(4-hydroxyphenyl)-3-methyl-6-piperidin-1-yl-1H-quinolin-4-one,19.9919714603141,1
Kif11,4.450332649484003,56670186,2-(3-hydroxyphenyl)-3-methyl-6-piperidin-1-yl-1H-quinolin-4-one,19.9919714603141,1
Kif11,4.450332649484003,56673740,3-methyl-2-phenyl-6-piperidin-1-yl-1H-quinolin-4-one,19.9919714603141,1
Kif11,4.450332649484003,56683713,2-(4-hydroxyphenyl)-3-methyl-6-(4-methylpiperazin-1-yl)-1H-quinolin-4-one,19.9919714603141,1
